1661253300000,21364.11000000,21430.51000000,21361.41000000,21407.60000000,669.47183000,1661254199999,14326003.72225760,12902,325.34482000,6962098.04949040,0
1661254200000,21406.63000000,21422.48000000,21373.20000000,21413.25000000,559.25480000,1661255099999,11966184.97364360,10721,274.80485000,5879815.78668470,0
1661255100000,21412.99000000,21494.23000000,21378.00000000,21454.58000000,849.00268000,1661255999999,18212706.88892400,16621,423.95459000,9095316.75120880,0
1661256000000,21455.99000000,21515.73000000,21419.30000000,21431.63000000,835.11628000,1661256899999,17925456.45691090,15688,415.66294000,8922157.80543840,0
1661256900000,21432.84000000,21440.97000000,21364.97000000,21384.93000000,734.89611000,1661257799999,15725828.36291180,13819,376.52681000,8057020.97788770,0
1661257800000,21384.94000000,21401.21000000,21343.11000000,21387.58000000,674.42207000,1661258699999,14414179.98879680,12494,341.85338000,7306607.46291490,0
1661258700000,21387.09000000,21426.15000000,21332.01000000,21350.22000000,609.98933000,1661259599999,13034627.87294410,12124,299.02296000,6389973.97146620,0
1661259600000,21351.31000000,21390.42000000,21325.00000000,21383.64000000,572.92702000,1661260499999,12233496.98834550,10797,295.53607000,6310914.73311290,0
1661260500000,21385.66000000,21460.51000000,21364.16000000,21417.88000000,695.31924000,1661261399999,14889224.50881180,14258,347.12367000,7433518.62933180,0
1661261400000,21419.99000000,21598.00000000,21353.83000000,21374.54000000,2560.18493000,1661262299999,54973841.57640820,42786,1288.15918000,27662739.50308260,0
1661262300000,21374.14000000,21550.00000000,21369.00000000,21521.13000000,2041.67236000,1661263199999,43847013.32354450,33209,1091.87261000,23450457.92979810,0
1661263200000,21518.02000000,21683.72000000,21497.56000000,21631.91000000,2330.36072000,1661264099999,50335123.56700890,39683,1234.21088000,26659566.16544780,0
1661264100000,21633.10000000,21660.00000000,21568.82000000,21568.91000000,1319.38374000,1661264999999,28518322.29338260,22501,658.25632000,14228387.40908430,0
1661265000000,21568.91000000,21637.68000000,21498.31000000,21547.12000000,1281.13108000,1661265899999,27622337.43542400,23662,641.45087000,13830470.20456300,0
1661265900000,21547.12000000,21555.54000000,21440.00000000,21469.66000000,1163.05746000,1661266799999,24998888.36514510,20625,526.01616000,11305841.30697640,0
1661266800000,21468.66000000,21503.55000000,21382.49000000,21496.73000000,1188.75832000,1661267699999,25476805.08907820,22392,574.18275000,12305820.97358800,0
1661267700000,21496.88000000,21580.81000000,21487.27000000,21502.47000000,1073.68426000,1661268599999,23126804.79858880,20620,527.89483000,11371119.25664490,0
1661268600000,21504.79000000,21550.00000000,21481.32000000,21515.76000000,799.14186000,1661269499999,17193739.37930280,15625,392.73091000,8449725.74493470,0
1661269500000,21515.99000000,21552.00000000,21446.66000000,21472.26000000,660.06139000,1661270399999,14192598.06992890,15425,302.34459000,6501568.96746890,0
1661270400000,21471.38000000,21482.65000000,21410.75000000,21432.05000000,705.91213000,1661271299999,15133778.38860600,15718,316.82414000,6792577.59536160,0
1661271300000,21435.30000000,21444.54000000,21361.00000000,21365.25000000,772.29536000,1661272199999,16524513.88715990,16233,380.45628000,8140708.16725580,0
1661272200000,21365.36000000,21458.65000000,21356.78000000,21422.01000000,873.93986000,1661273099999,18715118.28857720,15964,437.11543000,9361042.95116350,0
1661273100000,21423.90000000,21477.79000000,21397.50000000,21464.31000000,520.97506000,1661273999999,11164730.05979900,11890,262.57233000,5627361.69415600,0
1661274000000,21462.03000000,21483.78000000,21420.00000000,21461.99000000,523.72354000,1661274899999,11235276.22115010,11168,263.95205000,5662660.90159290,0
1661274900000,21460.57000000,21471.60000000,21423.40000000,21470.58000000,354.36113000,1661275799999,7600546.41368290,8740,184.19038000,3950735.04741450,0
1661275800000,21469.99000000,21517.78000000,21466.08000000,21493.57000000,666.64180000,1661276699999,14325811.31724170,12824,321.03829000,6899130.96014920,0
1661276700000,21493.58000000,21515.01000000,21393.00000000,21411.87000000,535.54870000,1661277599999,11484164.78241460,10634,264.68628000,5676313.52341450,0
1661277600000,21413.55000000,21449.27000000,21394.83000000,21436.04000000,484.28336000,1661278499999,10373921.30279820,10248,248.98822000,5333951.32768340,0
1661278500000,21438.54000000,21600.00000000,21433.57000000,21539.50000000,1423.66485000,1661279399999,30653413.89679330,24158,704.42331000,15166586.16024510,0
1661279400000,21540.10000000,21588.14000000,21512.81000000,21564.60000000,813.81862000,1661280299999,17542121.01940940,14316,421.30872000,9082414.48964800,0
1661280300000,21562.38000000,21564.00000000,21495.03000000,21541.16000000,614.93679000,1661281199999,13236842.30502160,11809,306.86373000,6605998.24232900,0
1661281200000,21541.17000000,21571.42000000,21525.29000000,21534.00000000,747.48276000,1661282099999,16104530.14481800,12524,365.16805000,7867893.85151990,0
1661282100000,21532.50000000,21576.94000000,21490.01000000,21506.63000000,615.19554000,1661282999999,13246318.26680450,12161,278.26417000,5991483.07317370,0
1661283000000,21506.43000000,21548.86000000,21493.14000000,21525.51000000,460.54997000,1661283899999,9907980.92150470,9544,214.80178000,4621286.11523910,0
1661283900000,21523.11000000,21537.32000000,21487.00000000,21523.50000000,498.59230000,1661284799999,10726023.87115650,10178,237.32144000,5105591.98632920,0
1661284800000,21522.25000000,21568.38000000,21512.19000000,21554.94000000,496.43640000,1661285699999,10693983.33930800,9839,247.00850000,5321266.37270760,0
1661285700000,21554.94000000,21651.29000000,21531.25000000,21574.96000000,821.94212000,1661286599999,17739281.86840060,14645,461.87724000,9969221.57045540,0
1661286600000,21574.95000000,21579.01000000,21464.00000000,21489.41000000,761.02087000,1661287499999,16362562.29521470,14546,358.83467000,7714570.14846420,0
1661287500000,21489.42000000,21504.67000000,21454.00000000,21479.64000000,454.11989000,1661288399999,9754621.48009130,8656,239.02830000,5134625.55185940,0
1661288400000,21478.15000000,21511.03000000,21450.00000000,21451.49000000,390.11404000,1661289299999,8379595.66549170,8560,195.82900000,4206714.80785480,0
1661289300000,21450.00000000,21468.42000000,21429.23000000,21439.35000000,264.13199000,1661290199999,5666712.12448590,6206,125.07674000,2683584.68339020,0
1661290200000,21440.00000000,21486.00000000,21438.22000000,21465.85000000,140.81515000,1661291099999,3023124.61183740,5193,74.64784000,1602548.89486500,0
1661291100000,21465.81000000,21507.27000000,21459.73000000,21487.58000000,272.87478000,1661291999999,5861556.69235010,6879,124.45864000,2673475.57689960,0
1661292000000,21487.58000000,21566.66000000,21471.00000000,21538.76000000,863.51965000,1661292899999,18582919.54854210,14185,437.76088000,9421013.69215320,0
1661292900000,21538.76000000,21588.00000000,21526.50000000,21539.23000000,555.84008000,1661293799999,11981172.60918010,10150,281.18992000,6061099.61218280,0
1661293800000,21538.29000000,21545.91000000,21499.50000000,21534.96000000,438.60855000,1661294699999,9439371.22088200,8825,223.26331000,4804942.88405010,0
1661294700000,21535.64000000,21548.49000000,21470.00000000,21476.36000000,526.69782000,1661295599999,11328970.98901190,9591,256.10247000,5508324.34518570,0
1661295600000,21476.35000000,21561.30000000,21455.00000000,21542.60000000,538.96756000,1661296499999,11592108.42028280,10464,276.70221000,5951061.38177640,0
1661296500000,21540.21000000,21603.50000000,21515.63000000,21557.53000000,618.66562000,1661297399999,13336984.66026560,11031,302.24377000,6515846.82229180,0
