1660120800000,23037.33000000,23072.54000000,23031.64000000,23062.81000000,182.06399000,1660121099999,4197230.40740100,4834,114.52404000,2639992.10688880,0
1660121100000,23060.82000000,23099.00000000,23058.17000000,23093.93000000,186.60956000,1660121399999,4307586.72941450,5781,108.19857000,2497595.48734740,0
1660121400000,23094.50000000,23147.19000000,23090.00000000,23134.96000000,229.13206000,1660121699999,5296753.58213560,7291,125.51800000,2901615.98070960,0
1660121700000,23134.97000000,23148.03000000,23106.60000000,23109.08000000,243.52805000,1660121999999,5631673.65777360,6345,116.16447000,2686198.15497470,0
1660122000000,23109.09000000,23135.00000000,23085.37000000,23112.23000000,195.12456000,1660122299999,4508744.03811720,5654,114.60007000,2648150.93489760,0
1660122300000,23113.21000000,23117.62000000,23084.94000000,23090.84000000,147.20922000,1660122599999,3400107.98677670,3840,77.39030000,1787433.17289000,0
1660122600000,23089.07000000,23105.32000000,23078.65000000,23092.54000000,169.37076000,1660122899999,3911120.90834820,3459,79.80741000,1843050.86762530,0
1660122900000,23092.23000000,23132.58000000,23082.93000000,23129.45000000,131.12332000,1660123199999,3029949.20940890,4163,77.79317000,1797816.14174800,0
1660123200000,23129.45000000,23131.94000000,23050.23000000,23053.88000000,147.61390000,1660123499999,3408193.72905270,4756,70.74670000,1633303.03995810,0
1660123500000,23053.90000000,23092.75000000,23050.00000000,23080.30000000,120.59735000,1660123799999,2782763.73574670,3705,76.48555000,1764970.97196600,0
1660123800000,23080.30000000,23098.00000000,23068.39000000,23077.34000000,84.80610000,1660124099999,1957533.68400000,2883,42.57484000,982716.91324600,0
1660124100000,23077.78000000,23078.65000000,23033.10000000,23052.88000000,182.43801000,1660124399999,4205697.51863030,4584,92.56353000,2133719.02890990,0
1660124400000,23051.36000000,23063.32000000,23036.37000000,23059.94000000,136.71166000,1660124699999,3151389.44095780,3269,90.75529000,2092129.00539750,0
1660124700000,23060.36000000,23078.56000000,23047.53000000,23061.14000000,174.86110000,1660124999999,4032351.28726220,3814,111.12921000,2562709.37747700,0
1660125000000,23062.11000000,23073.47000000,23048.53000000,23065.85000000,49.84939000,1660125299999,1149458.88097530,2689,25.82286000,595470.03698810,0
1660125300000,23066.84000000,23100.00000000,23051.20000000,23089.15000000,97.22155000,1660125599999,2243469.99342460,3451,51.74590000,1194227.40713160,0
1660125600000,23089.88000000,23096.88000000,23048.00000000,23053.92000000,108.89551000,1660125899999,2512188.02567580,3538,50.77091000,1171291.37817890,0
1660125900000,23054.59000000,23058.00000000,23040.24000000,23050.71000000,78.98016000,1660126199999,1820470.17865670,3013,37.95941000,874961.29308580,0
1660126200000,23053.28000000,23064.80000000,23040.02000000,23057.11000000,94.05113000,1660126499999,2167866.48723320,3002,49.91021000,1150462.01317380,0
1660126500000,23056.98000000,23071.50000000,23041.50000000,23045.00000000,128.50390000,1660126799999,2963430.00335470,3416,76.03025000,1753447.84519520,0
1660126800000,23045.75000000,23078.00000000,23041.89000000,23068.00000000,80.28779000,1660127099999,1851755.64671000,3167,43.03287000,992582.79966820,0
1660127100000,23067.04000000,23082.75000000,23051.49000000,23066.00000000,89.52694000,1660127399999,2065187.23220610,3253,49.14938000,1133805.51872430,0
1660127400000,23064.49000000,23074.34000000,23014.51000000,23030.43000000,195.82399000,1660127699999,4511142.20645550,4735,87.26152000,2010136.27356800,0
1660127700000,23030.43000000,23045.11000000,22994.94000000,23036.59000000,296.39980000,1660127999999,6823823.52388900,6228,146.87464000,3381622.91762510,0
1660128000000,23036.59000000,23087.69000000,23036.59000000,23075.16000000,149.19895000,1660128299999,3442133.68190420,4491,87.57635000,2020385.99917250,0
1660128300000,23075.24000000,23097.93000000,23054.02000000,23057.02000000,126.56395000,1660128599999,2920749.59594690,3943,65.66987000,1515482.97729790,0
1660128600000,23057.20000000,23076.97000000,23043.00000000,23050.15000000,158.47438000,1660128899999,3653964.61228250,3822,94.59102000,2180946.96929690,0
1660128900000,23052.19000000,23078.99000000,23051.03000000,23069.16000000,125.25887000,1660129199999,2889359.25574950,3381,79.64853000,1837331.45510470,0
1660129200000,23070.15000000,23088.44000000,23053.50000000,23087.84000000,103.46817000,1660129499999,2386921.26025630,3510,59.71115000,1377511.15264260,0
1660129500000,23086.06000000,23109.80000000,23080.57000000,23089.11000000,124.44844000,1660129799999,2873950.35696880,3764,68.51127000,1582212.17678630,0
1660129800000,23087.83000000,23099.24000000,23082.80000000,23087.49000000,80.20582000,1660130099999,1852144.15658250,2591,48.14541000,1111815.16748210,0
1660130100000,23087.49000000,23112.18000000,23084.38000000,23098.24000000,94.65082000,1660130399999,2186339.95510520,3007,61.67459000,1424580.08232270,0
1660130400000,23098.21000000,23175.45000000,23093.66000000,23173.46000000,327.41948000,1660130699999,7576368.92522130,7588,179.90986000,4162855.03458340,0
1660130700000,23171.30000000,23210.15000000,23156.49000000,23192.46000000,356.45216000,1660130999999,8264958.27840870,8806,182.71789000,4236840.24306240,0
1660131000000,23192.99000000,23197.99000000,23062.16000000,23099.37000000,345.96471000,1660131299999,7998730.77107660,9598,179.83766000,4158133.80517420,0
1660131300000,23101.01000000,23125.50000000,23091.59000000,23093.32000000,119.82950000,1660131599999,2769114.59331610,4537,60.93013000,1408150.23685350,0
1660131600000,23093.90000000,23117.49000000,23091.00000000,23105.92000000,109.85508000,1660131899999,2538128.45333940,3530,50.83564000,1174677.42872320,0
1660131900000,23108.33000000,23115.08000000,23073.88000000,23109.40000000,150.47339000,1660132199999,3475963.11318590,5118,81.41805000,1880804.49274830,0
1660132200000,23110.39000000,23149.99000000,23098.50000000,23131.82000000,116.34180000,1660132499999,2690319.43681420,4567,58.77804000,1359177.37928030,0
1660132500000,23130.40000000,23136.87000000,23109.95000000,23129.78000000,112.18124000,1660132799999,2593934.52416210,4137,54.03263000,1249390.93248450,0
1660132800000,23129.78000000,23141.69000000,23108.39000000,23135.96000000,143.41708000,1660133099999,3316902.19375110,4919,77.34862000,1788962.61393840,0
1660133100000,23138.64000000,23189.99000000,23135.00000000,23171.04000000,251.59619000,1660133399999,5827763.51269680,7136,147.67211000,3420352.61660290,0
1660133400000,23171.04000000,23195.52000000,23162.00000000,23190.79000000,135.31059000,1660133699999,3136217.42656090,4797,64.10529000,1485938.92795000,0
1660133700000,23190.25000000,23209.50000000,23132.79000000,23143.60000000,294.19216000,1660133999999,6819539.94170930,8269,134.27458000,3112458.02973090,0
1660134000000,23143.60000000,23151.37000000,23015.17000000,23057.28000000,463.62586000,1660134299999,10698234.79333710,12839,209.63177000,4836827.74521170,0
1660134300000,23056.67000000,23164.94000000,23047.70000000,23069.94000000,553.31325000,1660134599999,12781990.41015470,12287,256.77972000,5931937.26221850,0
1660134600000,23070.01000000,23777.77000000,23068.97000000,23564.07000000,3239.15671000,1660134899999,76287211.61137050,63460,1703.58673000,40108264.58234610,0
1660134900000,23566.37000000,23777.77000000,23480.45000000,23732.12000000,1505.66031000,1660135199999,35583134.60821480,33740,844.94070000,19974234.78320120,0
1660135200000,23729.56000000,23772.17000000,23671.90000000,23746.40000000,1121.95138000,1660135499999,26622040.74205400,23767,600.28336000,14244302.64692610,0
1660135500000,23744.02000000,24008.39000000,23736.76000000,23905.61000000,1957.37182000,1660135799999,46737377.34545600,36496,1020.36566000,24363301.67491980,0
1660135800000,23903.88000000,23984.69000000,23827.68000000,23856.25000000,1008.91457000,1660136099999,24124207.83240490,23791,519.84184000,12430049.81546290,0
1660136100000,23857.80000000,24070.44000000,23840.84000000,24001.24000000,1572.25986000,1660136399999,37655394.06264250,27471,787.88110000,18880850.27480510,0
1660136400000,23999.41000000,24123.94000000,23994.34000000,24096.70000000,1062.20916000,1660136699999,25557352.37890270,22652,594.20722000,14297746.00073940,0
1660136700000,24094.99000000,24109.13000000,23952.13000000,23975.36000000,863.99848000,1660136999999,20746897.13535210,19429,374.72554000,8997852.62682360,0
1660137000000,23975.36000000,23985.55000000,23863.45000000,23966.81000000,1142.73643000,1660137299999,27336601.15382870,19280,638.75555000,15274363.78656020,0
1660137300000,23967.25000000,24060.00000000,23966.89000000,24047.01000000,538.50125000,1660137599999,12933223.25994410,13510,304.31672000,7309075.05530010,0
1660137600000,24047.43000000,24177.20000000,24024.21000000,24116.01000000,693.23874000,1660137899999,16706203.52361430,18532,368.52693000,8882902.48754750,0
1660137900000,24116.01000000,24196.97000000,24092.06000000,24151.00000000,639.30703000,1660138199999,15436806.36611080,14915,299.00057000,7221422.68153920,0
1660138200000,24152.96000000,24184.01000000,24073.90000000,24106.01000000,744.66681000,1660138499999,17966924.26157580,16837,341.58609000,8242170.58658540,0
1660138500000,24106.17000000,24121.22000000,24000.10000000,24021.26000000,581.05082000,1660138799999,13977560.36372650,14735,273.05433000,6569094.14977760,0
1660138800000,24021.92000000,24063.24000000,23975.00000000,24060.68000000,580.16886000,1660139099999,13931082.42929710,13052,292.12499000,7014821.72986300,0
1660139100000,24058.55000000,24089.29000000,24010.00000000,24067.35000000,382.41126000,1660139399999,9199846.74646920,10838,191.87008000,4616072.15847910,0
1660139400000,24067.34000000,24084.00000000,24006.91000000,24026.41000000,288.15996000,1660139699999,6928579.44144800,8928,137.44251000,3305044.10533510,0
1660139700000,24027.42000000,24065.00000000,23998.05000000,24027.59000000,321.90288000,1660139999999,7735156.30677020,8542,157.13505000,3776397.80641030,0
1660140000000,24027.60000000,24069.99000000,24009.72000000,24033.86000000,359.60284000,1660140299999,8646449.18695640,10237,182.71812000,4393834.01951750,0
1660140300000,24035.17000000,24080.00000000,24015.99000000,24033.15000000,263.85903000,1660140599999,6345289.04323260,8294,132.31059000,3182350.47035600,0
1660140600000,24035.10000000,24053.67000000,23888.00000000,23914.29000000,526.88621000,1660140899999,12621343.84776980,13573,223.46798000,5352980.34438320,0
